4613 2 8.114613763858396 21.20149549393992 1.3815143309330076 0 0 0
5564 2 9.678567011326507 26.204722435950337 0.22501263914056374 0 0 1
3038 2 4.796586290274525 25.952672209450153 2.8144451745067682 1 0 0
5565 1 10.084398299715142 25.177073081635584 0.41033919265319985 0 0 1
3036 1 4.953622093123392 24.360143438025524 1.5944380362431705 1 0 0
3041 3 3.4413987194214184 26.196540588430853 2.571548306147741 1 0 0
4616 3 6.759209822022542 20.7674945743609 1.4539310505069576 0 0 0
4617 1 6.217452284322874 21.192169786474498 2.1657279083228227 0 0 0
3039 1 4.9060420776245985 25.317753848319246 3.694087757947085 1 0 0
3040 1 5.25326707337717 26.942773897963225 2.9191157431964347 1 0 0
4345 1 9.358651356192828 27.271988492706324 7.2456812633229575 0 0 0
4615 1 8.19907506181542 22.276568459071306 1.5566392427198694 0 0 0
6156 1 2.489037868394303 27.59878647832354 2.5243106657931733 0 0 0
3035 2 5.575820384827687 25.266296250481346 1.671086679006052 1 0 0
3037 1 6.632822081680804 25.004109011904415 1.8625036433663762 1 0 0
3034 1 5.487627309453063 25.836698652590787 0.7413652479702144 1 0 0
4614 1 8.634510768426464 20.80258827637559 2.2418055791301743 0 0 0
3042 1 3.00076643824366 25.388867026131066 2.8508447394252627 1 0 0
4346 3 9.144758914134442 29.40641341147577 7.557462458002881 0 0 0
4343 2 9.813967651046331 28.165762487131783 7.826746904181735 0 0 0
4347 1 9.128634532847272 29.43873616475857 6.613396308983199 0 0 0
2447 3 3.067699610306636 23.622596066339497 3.1397835925355237 0 0 0
6155 3 1.9727375910332559 28.291869216155966 2.108703419929492 1 0 0
2445 1 1.6446969772233693 23.87280968285104 4.6827713708757175 0 0 0
516 1 0.13565359549551434 27.785911630770585 6.328303180108868 0 0 0
2444 2 1.7959909103033818 23.273606351797262 3.751938102104121 0 0 0
2446 1 1.748013152141136 22.266126307603262 4.067897027445581 0 0 0
2484 1 1.1581755577482449 29.15447624892202 3.4885670304373133 1 0 0
2483 3 1.0878673661637743 29.49504055795364 4.409651563587002 1 0 0
964 1 1.5203633650927402 26.087206024809742 7.176700702252449 0 0 0
2441 2 0.747005859570808 23.666414275061832 2.721762723350756 0 0 0
2442 1 1.056882727321768 23.115558038145604 1.8309377366758344 0 0 0
965 2 1.9014459821677534 25.899465542052226 8.195841468023065 0 0 0
967 1 2.8239795988913254 26.409972276938994 8.45879873786452 0 0 0
5569 1 8.77521315395458 25.869396259115543 2.1246349573773538 0 0 1
44 3 8.287930595647637 30.151822848233262 5.018077515655247 0 0 0
45 1 9.138963672888549 30.07714289441309 4.474992821973145 0 0 0
1113 1 9.190245337374648 24.01706803058589 7.717103547097182 0 0 0
2443 1 0.8230689832213701 24.722334776361595 2.535880773138519 0 0 0
43 1 7.680360087761788 29.61485432582657 3.240653470508771 0 0 0
2482 1 2.4991686662795276 30.2134377080701 5.812415988697716 1 0 0
42 1 6.535918333766132 29.341512531688217 4.6899430915831815 0 0 0
41 2 7.2261638115545095 30.006794686092054 4.1271271031059324 0 0 0
2480 2 2.319741806520229 30.1636491051688 4.728277616398519 1 0 0
4610 2 8.673987843049021 20.82710907577177 0.009510907926127708 0 0 0
5568 1 8.478721623066013 27.535803898317592 1.4507681970678228 0 0 1
966 1 2.0290254321418866 24.86082937978564 8.389764162473616 0 0 0
6154 1 3.4037297375409157 29.003866794543946 0.7105941577122976 1 0 0
6152 2 2.429101997114662 28.471443041283386 0.8015624552968532 1 0 0
970 1 0.5482983753228942 27.41709603525477 9.024202088905643 0 0 0
968 2 0.7654657663195963 26.36292933783846 9.129446363967471 0 0 0
6151 1 0.41648266458093375 28.799909029428484 0.0710241039892599 1 0 0
6150 1 1.314615753052984 30.30971571314145 0.502884662018093 1 0 0
6149 2 1.4157581556321757 29.271661590713816 0.0839289184044724 1 0 0
2481 1 3.193993937247463 29.638149945558602 4.280447585458825 1 0 0
475 1 5.720961599455466 20.487387601487438 9.937923951926885 0 0 0
4340 2 9.88302754184869 27.849728314536602 9.252691298567255 0 0 0
4339 1 10.130407112347672 28.690041976408104 9.852820391931175 0 0 0
4342 1 9.064649669978353 27.426491335075536 9.76691805553473 0 0 0
5084 3 1.1750219956435075 21.5240061854406 9.67093206448072 0 0 0
5082 1 2.5411934954716515 23.005804956911334 9.660582273517976 0 0 0
6153 1 2.497017804247307 27.51253511411847 0.2927517611002245 1 0 0
3642 1 5.5983677301736225 30.432913644395853 0.3576769169704038 1 0 1
4344 1 10.882676061772377 28.26617547030997 7.532372606398731 0 0 0
1255 1 12.732413405296477 20.99588772613373 9.410822906377723 0 0 0
1575 1 10.638079732964073 29.141174191204595 2.9901920039477115 0 0 0
1574 3 10.596937772631433 29.776451435050163 3.6816692748421525 0 0 0
3057 1 17.452294691501326 20.528446571363787 9.477822429221693 0 0 0
5571 1 10.299341549825437 27.04302079642357 3.2654592684917905 0 0 1
4680 1 10.344330361996183 25.34585449735161 5.101652962635368 0 0 0
1116 1 10.771489949981762 22.73623685996768 6.360658819472458 0 0 0
5570 3 10.418826155616339 27.11206427539726 2.323230474738551 0 0 1
1114 1 10.58399829188718 23.248479711609278 8.551625904727162 0 0 0
1257 1 15.664888426396871 21.323067281926004 9.612004453557876 0 0 0
1256 2 14.714916290043604 21.24585235199774 9.07532500430855 0 0 0
4111 1 15.525500733340461 27.030001349488444 9.32994247640718 0 0 0
4109 2 14.988159140575696 26.113580037700736 9.280123368069123 0 0 0
4110 1 13.985873032232636 26.34915824577928 8.79443245529791 0 0 0
1259 3 14.478543098837461 22.32629992603453 8.113035762283282 0 0 0
4536 1 17.152045916352975 26.30615183322754 7.728042713305013 0 0 0
791 3 11.478279195366474 24.206545363677176 5.473330360350577 0 0 0
108 1 14.88076421636648 21.135024282783323 5.2154744688747225 0 0 1
107 3 15.756799430840005 21.43033104262032 5.556908150900087 0 0 1
4532 2 18.732326972072293 26.686670539962083 6.867147044104562 0 0 0
1782 1 19.453818735931144 26.992264273255103 2.6160774548154535 0 0 0
104 2 16.473551011003945 22.226711390703407 4.628061687283994 0 0 1
1260 1 14.871655926564308 22.036424702768862 7.26400641497788 0 0 0
1781 3 19.158895424903225 26.188545028908823 2.1185907541675233 0 0 0
101 2 17.254414269584576 21.364351839833873 3.655540090804281 0 0 1
102 1 17.888491519473966 20.7648995488469 4.258971090691831 0 0 1
106 1 15.747721111697517 22.95569516478036 4.1152203271988075 0 0 1
787 1 13.252164395759628 25.980488129851622 4.879696802320136 0 0 0
1779 1 16.99902498899466 25.999512639586612 2.134240463589789 0 0 0
1778 2 17.854621267279853 26.415190073583094 1.573148993023834 0 0 0
4533 1 19.28231768334304 26.513661108184 7.826447160941331 0 0 0
792 1 11.71685453817916 23.915937502322212 4.567980597548289 0 0 0
4535 3 17.37374378411403 27.061795170711687 7.1834257943560385 0 0 0
1775 2 17.80593344343957 27.912041458737928 1.2592801614036855 0 0 0
789 1 13.381217290881935 23.738112633437122 6.059757724536859 0 0 0
785 2 13.221035451500606 25.883581736313012 5.920280109334878 0 0 0
1777 1 17.696602664919027 28.47364759087167 2.1898466605923885 0 0 0
1774 1 17.06258090258554 28.22585315159991 0.5273859678514581 0 0 0
788 2 12.62878993532848 24.533209763638936 6.27504390562699 0 0 0
105 1 17.206209038480953 22.852239775457967 5.204199300007433 0 0 1
4274 3 11.842884237639208 24.07694627559675 2.7070576160376816 0 0 0
786 1 12.68459128314241 26.71719966529137 6.395616442119487 0 0 0
790 1 12.402089669196622 24.413496052959832 7.319231876291318 0 0 0
784 1 14.228058416651596 25.843947495887246 6.30732139305751 0 0 0
4528 1 18.74586227539391 24.393164730622168 6.4500504934428164 0 0 0
1776 1 18.80933644996447 28.1237044108282 0.809284808228565 0 0 0
1780 1 17.889108127301885 25.952269154795957 0.575749697290999 0 0 0
4275 1 12.279564685250115 24.985373162969235 2.5546094426712314 0 0 0
103 1 17.88740939608844 21.9730800200699 2.9928463805025918 0 0 1
6082 1 14.90890342595416 26.538963669893544 1.7852345667529383 0 0 0
6083 3 13.042647781396495 26.36753733204467 2.3941102562097902 0 0 0
6080 2 14.095800540576757 27.17050340017631 1.7385051676523284 0 0 0
4112 3 15.701233285099327 25.22095756772849 8.378618065980167 0 0 0
6084 1 12.128157752652069 26.76029312774507 2.2570856833093074 0 0 0
6077 2 14.44718728455676 28.458695397747718 2.430707549191434 0 0 0
4113 1 15.28024637555385 24.357359123490713 8.40955862782549 0 0 0
2520 1 17.26776590450215 28.700804425681273 8.13641199534223 0 0 0
100 1 16.46966533469828 20.712205139100494 3.1073332962939633 0 0 1
4628 2 16.15504293971937 22.96294636169396 0.2703694105933024 0 0 0
6081 1 13.77324801365787 27.4152725497819 0.7604758859096149 0 0 0
4534 1 19.06861410354959 27.581102829276777 6.340109060599862 0 0 0
6079 1 13.820753455478444 29.34710637835633 2.2007710057856396 0 0 0
4271 2 12.66376028935787 23.074284956831786 2.016153045878859 0 0 0
4273 1 13.679857527718758 23.14104278016149 2.4824021413196005 0 0 0
4272 1 12.153943784057077 22.158466873679938 2.321617533363975 0 0 0
774 1 14.771741275452088 29.731312288516595 9.145384287346538 0 0 0
4627 1 16.306905796923477 23.00255361997592 1.3323666952937032 0 0 0
6078 1 14.573973386098878 28.24625422477482 3.4356850379478865 0 0 0
769 1 13.005461513531296 29.43050151241622 6.143843377341117 0 0 0
767 2 13.786104401002326 29.756003453872818 6.860183923349259 0 0 0
770 2 13.05477195341112 29.980064471763555 8.212791892321741 0 0 0
2518 1 18.8644570379596 30.08588543919889 9.122701373074188 0 0 0
766 1 14.413613429962842 28.88223861143369 6.966518253945091 0 0 0
1253 2 13.538588406500212 21.24260319129551 10.084836016319123 0 0 0
2519 3 16.927484337624232 29.403926922778112 8.76719850528726 0 0 0
2516 2 17.869023327601916 30.42199645216992 8.842154721004485 0 0 0
4529 2 18.806329199276547 25.37208739893601 5.971384382858509 0 0 0
4531 1 18.14426028966929 25.43294919019376 5.122616455866308 0 0 0
772 1 12.486988670686149 29.11230454869589 8.614212326373403 0 0 0
773 3 13.983621128808489 30.241443664002173 9.267579371755033 0 0 0
6076 1 15.421899072418173 28.697816035576675 2.0641141306324284 0 0 0
4634 3 15.473873569423274 20.685674056446 0.2998036776882428 0 0 1
4267 1 11.624467852828051 22.91159404720962 0.20968658620766795 0 0 0
4268 2 12.636519829008552 23.255549390540285 0.5143571596275806 0 0 0
4270 1 12.677665363620166 24.300270045687505 0.1800131967281989 0 0 0
5031 1 20.233078855509934 24.52927056366387 2.2027965422383304 0 0 0
3220 1 20.223594722490226 21.61755827173692 1.581740160059734 0 0 1
4530 1 19.798703589871263 25.5173176960564 5.611436521991921 0 0 0
4341 1 10.693672486018757 27.137863617331885 9.432014090752173 0 0 0
4269 1 13.39283775758606 22.593853329581613 0.08239005479083879 0 0 0
4789 1 23.13232254843773 21.612571864328384 7.178840425660733 0 0 0
4790 2 23.921674959192398 21.046482009327672 6.764730480653008 0 0 0
1069 1 26.579478935492144 21.001981597767397 8.576004594640851 0 0 0
1066 1 28.889945347535576 21.731068311631134 8.891471526911163 0 0 0
3217 1 22.479855261284047 20.770220824792336 2.703304557153512 0 0 1
1064 2 28.70665355067461 20.593192507851793 9.019914441740383 0 0 0
5026 1 20.703657038354805 22.270846296313454 3.906536247338342 0 0 0
5023 1 20.651636808368785 23.762808291275405 4.697673762114341 0 0 0
3218 2 20.760220341178762 20.649274695818743 1.3170791211447839 0 0 1
4794 1 23.79007550862749 21.353591689633994 4.618135270119173 0 0 0
4793 2 24.47862819323448 21.505318759438875 5.4404194530857115 0 0 0
4791 1 24.767311706950004 21.232768780541132 7.479170362412981 0 0 0
916 1 28.33826643882671 20.482033612058878 4.4293273834367115 0 0 0
4796 3 25.637245181518914 20.713280589726534 5.105528645529944 0 0 0
4795 1 24.71649751386528 22.5845022653689 5.467827579647813 0 0 0
914 2 28.493088228280293 21.24839910070599 3.596603767774693 0 0 0
5030 3 21.118540577942035 24.052532373481924 1.9158034565953619 0 0 0
913 1 30.01860609399754 22.350495945461017 4.710432577569563 0 0 0
3295 1 21.236048994124523 23.46611661318596 9.032645194455016 0 0 0
5024 2 21.34356185215461 23.090787324367135 4.181710495624712 0 0 0
5027 2 21.973909411696138 23.69558264436035 3.0031933457478845 0 0 0
5029 1 22.68162304209632 23.155681254865694 2.4326697219557643 0 0 0
5025 1 22.115561996319254 22.718895609828632 4.866379165715184 0 0 0
5028 1 22.504973148463034 24.663962725920037 3.2763673508811118 0 0 0
1278 1 21.12713021052599 23.875425006147452 0.14598741836023643 0 0 1
539 3 20.580133948346774 27.8640589447347 3.701155834409254 0 0 0
538 1 21.517216473067382 26.68052087484391 2.3862589058926917 0 0 0
3297 1 22.167902357019297 24.859136381584864 9.510192419562307 0 0 0
915 1 28.46646646022352 20.663601147643746 2.665029958041615 0 0 0
3153 1 23.714183658306922 28.230850172002288 9.118811677467475 0 0 0
540 1 20.806661495842928 28.653553175492625 4.241896336770997 0 0 0
534 1 23.052971565753793 28.797161548841995 4.0468098061942 0 0 0
532 1 22.893880584632992 27.14565377936542 4.7865890380351654 0 0 0
533 2 22.9757216115364 27.706725394023916 3.8361879508483465 0 0 0
535 1 23.960557171005124 27.37818687783083 3.347284781562263 0 0 0
911 2 29.919822991721006 21.886944361312217 3.6962954182618497 0 0 0
918 1 27.167334574128187 22.59831800702294 2.854839340022712 0 0 0
917 3 27.3881900733918 22.151650845222836 3.7383433240874266 0 0 0
536 2 21.771148340404036 27.61912951541132 2.8747629653278395 0 0 0
910 1 30.121181636345003 22.668596477503396 2.9645903318057583 0 0 0
4797 1 26.157750739589318 21.153671700097078 4.41003128094083 0 0 0
537 1 21.861288359623252 28.415890952938824 2.065148934236565 0 0 0
4443 1 26.268653356975754 28.635740799611444 3.522968515598813 0 0 1
1071 1 26.848982812089403 20.53097483959536 6.250121377988216 0 0 0
3594 1 24.12988364363698 24.166895655207103 1.6918423736957853 0 -1 1
3597 1 25.748733727400058 22.45529739089495 0.5426091346855992 0 0 1
3596 2 25.80317170712279 23.506579144995936 0.5709164346993262 0 -1 1
3593 2 24.455363358745334 24.194836964455767 0.6849172769150113 0 -1 1
1826 3 25.837749140070386 28.296581955085042 7.327161100559324 0 0 0
1827 1 26.090183648007297 27.352624359489184 7.174361180704798 0 0 0
4442 2 26.696336603941855 29.64303460542124 3.544127573710733 0 0 1
4446 1 26.7823062168338 29.4191327768722 5.563544232043604 0 0 0
4444 1 27.71955703882156 29.6797068189135 3.16184418135573 0 0 0
2250 1 27.635711428939796 22.739487421517996 7.131517509479888 0 0 0
810 1 26.56457824397403 24.90586909763898 6.9322950141564785 0 0 0
2249 3 27.80622722257472 23.601311344949877 7.5105205398925 0 0 0
1070 3 27.672444090552787 20.662973163851156 6.818607625828628 0 0 0
809 3 26.044253760937412 25.728314118600174 6.889319427986721 0 0 0
2246 2 29.058789039313645 24.05948185095758 6.983798741783501 0 0 0
3592 1 24.619311235445846 25.231756168199063 0.36506550761359724 0 -1 1
3599 3 26.668786882646764 23.955544943042554 1.6075242759506914 0 -1 1
3600 1 27.43300477645776 24.464882551074677 1.2564776985781492 0 -1 1
6300 1 28.582374697442873 25.89976739458659 2.3080176037915425 0 0 1
6299 3 28.537688291489957 26.00247172397876 3.2705675901070452 0 0 1
808 1 24.75798071129988 26.37709948033809 5.417988749951311 0 0 0
806 2 24.97586014087308 25.458230173096517 5.987301900195252 0 0 0
807 1 25.35613509288553 24.67941726711649 5.279900638064002 0 0 0
1825 1 27.85140605461457 28.969675249962084 7.515736095292153 0 0 0
803 2 23.657686219191067 24.996966093866757 6.663753245472693 0 0 0
802 1 23.005875860901295 25.642643962420244 7.250781866551603 0 0 0
805 1 23.09987783922777 24.532550298477908 5.89229402928394 0 0 0
1823 2 26.81914101722874 29.039675164473234 8.058749023747069 0 0 0
804 1 23.810902837479784 24.151532978836503 7.347745897170445 0 0 0
6296 2 29.385779350661597 27.128888682211024 3.534144081836869 0 0 1
6298 1 30.10088951187343 27.28505824630206 2.746627214410188 0 0 1
2248 1 29.785982155960742 23.17407741941856 6.892107755555432 0 0 0
2247 1 28.816893624726625 24.458504694457528 5.999758796498772 0 0 0
6297 1 28.750129324260065 28.05662566817949 3.573846418601449 0 0 1
1820 2 26.972878268483093 28.517618079937634 9.402138338324917 0 0 0
6294 1 29.52397537703305 27.014798636723654 5.668588254557608 0 0 1
6293 2 30.15145932453846 27.003740456876173 4.793782252467225 0 0 1
1821 1 26.02439699467907 28.52193880759164 10.00051929279132 0 0 0
2556 1 22.027367032693068 30.562181565629043 5.777259897394986 0 0 0
3151 1 22.39308918212194 28.953591075091033 10.06626755658885 0 0 0
3152 2 22.854355895447277 28.84147787270092 9.098246207640187 0 0 0
3155 2 23.13494222793283 30.261924230477522 8.594192135462007 0 0 0
161 3 28.454193562430394 25.910765313532817 0.47856737094830115 0 0 1
6226 1 25.843503343865617 28.410335797060135 0.6860697496776621 0 0 0
162 1 28.02516143025769 26.659261613961426 0.0023886370948360746 0 0 1
2244 1 28.633397865989114 25.85284708991095 8.116081560301533 0 0 0
2243 2 29.390957317470257 25.074950181458135 8.033352438198566 0 0 0
2242 1 29.47379435765968 24.710622912048866 9.046525837255654 0 0 0
1824 1 26.47549919696716 30.090994850211537 8.103332154738078 0 0 0
3154 1 22.065558078972035 28.215993068213717 8.46122969592142 0 0 0
1819 1 27.4125576274083 27.49387161357037 9.493708330498706 0 0 0
5791 1 26.88946372843907 22.78237550680072 9.659237004869581 0 0 0
4363 1 26.302726075121665 20.806042816026405 0.5130061124736723 0 0 1
154 1 30.48926676276953 25.679648755901393 1.6169582351382723 0 0 1
6222 1 23.72144139213861 28.810900790165924 0.1097159216868751 0 0 0
2883 1 30.380449570329308 29.6843261823509 7.09933029566676 0 0 0
2245 1 30.31473488915022 25.73715115612864 7.8875186978999565 0 0 0
4445 3 26.776434603462185 30.089732580356355 4.871211738116992 0 0 0
4441 1 25.38811740307899 29.897685429003072 1.9437706093725449 0 0 1
4439 2 25.77104595768173 30.518761335905154 2.78078257096795 0 0 1
3158 3 23.573900898366208 30.179476860591766 7.20126909525721 0 0 0
3159 1 24.245090168942838 29.433748855814805 7.218381023100686 0 0 0
1822 1 27.609146002373347 29.278793365947624 9.837784743517185 0 0 0
3296 2 21.51435901828429 24.020412319968592 9.885861172451431 0 0 0
3221 3 21.622076173275197 21.015663136602342 0.21414827435599318 0 0 1
4956 1 32.800383496902846 21.333268151238123 7.425495537588108 0 0 0
4073 2 40.029173459500655 22.482018141357035 7.3472059537706444 -1 0 0
4074 1 39.846721546364854 21.431963606348287 7.3352072813577935 -1 0 0
4072 1 38.92062452910441 22.78002436876154 5.596940451455327 -1 0 0
4076 3 40.07289628363667 23.000657208051972 8.692477662287306 -1 0 0
4077 1 40.76648358835595 22.52623123686391 9.223218692988443 -1 0 0
2440 1 40.542766922340725 23.263288564045485 2.938541971615784 -1 0 0
522 1 40.286822196065074 29.84851511629055 4.7251076851707365 -1 0 0
6292 1 30.613281330696477 26.012060643681913 4.819425237662397 0 0 1
6295 1 30.974795319951674 27.684818860334172 4.962739614071906 0 0 1
912 1 30.71237643303792 21.10842486094274 3.6599573369961433 0 0 0
1345 1 38.14291237025522 20.40185931705779 6.2212281833662875 -1 0 0
4951 1 33.81231321586938 20.883312839974238 9.595404228168501 0 0 0
4070 2 38.913228161715644 23.170355538746232 6.585019457455753 -1 0 0
515 2 39.87725652914631 27.580805033064983 5.969307489261769 -1 0 0
5116 1 34.32110887917525 20.911731865175692 3.970202967441481 0 0 0
5121 1 36.05699403149369 20.540962594859298 2.7531748489215855 0 0 1
4069 1 39.098317712421604 24.258670062985335 6.495659283827947 -1 0 0
4071 1 37.884842121519455 23.062239479809087 6.966692485975701 -1 0 0
514 1 39.66291545687059 26.8098842312754 6.708970410526084 -1 0 0
517 1 40.06458887755588 27.203505590325637 4.923999861537064 -1 0 0
1732 1 32.829426828591 30.317820279267348 1.3722325381236424 0 0 1
1747 1 32.79645333582154 21.646681043509073 2.5838871478884164 -1 0 0
520 1 39.09586836379375 29.443707196746423 6.831219690284396 -1 0 0
1748 2 32.84987934383365 22.693536460022464 2.3366855900041066 -1 0 0
972 1 40.53677291270749 24.70689131174818 8.684725247690475 -1 0 0
4708 1 32.09571054466951 26.11064774277227 3.094663129953262 0 0 0
4711 1 33.40905700497671 24.919030649163073 3.0962457757206567 0 0 0
4709 2 33.08660294324579 25.920916546057533 3.387579063836479 0 0 0
4713 1 34.11036734364084 26.845144431736024 1.71879174972932 0 0 0
4714 1 33.73883303479272 27.969126199950413 3.173238267059107 0 0 0
1685 2 38.47004512545845 26.898441962440504 2.0124033102820613 -1 0 1
1687 1 37.69996262678853 27.554699049929525 1.569028204573755 -1 0 1
4712 2 34.085558768313255 26.940715205179245 2.8607668349101374 0 0 0
2196 1 35.57635354252813 26.184899285626205 8.096347392536035 0 0 0
2195 3 35.096477354994754 27.050023614146113 8.10621055525836 0 0 0
4716 1 35.33993246528833 27.148552908249563 4.249032984072293 0 0 0
4715 3 35.38427255667337 26.717763857161366 3.3962153236912083 0 0 0
1692 1 36.429323094431645 25.633484300604653 2.6163937765209746 -1 0 1
1686 1 38.58551635931674 27.083360695233118 3.0681107577150986 -1 0 1
1691 3 36.95517930394947 24.938192847090495 2.2323442153307815 -1 0 1
1688 2 38.188593282788695 25.424538909631554 1.796880013416751 -1 0 1
1690 1 38.886515715585766 24.735843917233314 2.3315218007904916 -1 0 1
1689 1 38.28114963904768 25.07502939422547 0.7582330595877274 -1 0 1
1684 1 39.41354493163633 27.200213605459542 1.4733571013074938 -1 0 1
1755 1 35.97012396743022 23.361851858027542 2.6328054806743117 -1 0 0
1754 3 35.201999871880375 22.826977338470513 2.877436535823082 -1 0 0
1751 2 34.273136173488126 23.028442264094913 1.8071051297071088 -1 0 0
1752 1 34.42739029244143 22.362116080864563 0.9616310727591415 -1 0 0
1577 2 35.15889266630865 23.106062106105504 6.3899578476232 0 0 0
1578 1 34.76639723661814 23.95228885871897 5.7952520452902325 0 0 0
4710 1 33.14083129065781 25.984976648468127 4.496615112519333 0 0 0
2835 1 35.13265605629208 27.868351373286696 6.512117865438256 0 0 0
2834 3 35.33937732093093 28.133842805442267 5.631595282697535 0 0 0
4257 1 35.70872374432576 28.037962865836768 9.322927154594387 -1 0 0
2194 1 33.24852767838811 26.162833346340957 7.559391835672845 0 0 0
2192 2 33.65208840070949 26.638444243981315 8.494960271604663 0 0 0
2832 1 35.53928880267702 30.09560268837623 6.2560028196020285 0 0 0
2831 2 35.08986517842473 29.520224147024127 5.462881605596923 0 0 0
2829 1 34.76908937398746 30.47987556466006 3.546318206131018 0 0 0
2189 2 32.83766717117526 27.854012115328374 8.945920758883345 0 0 0
2188 1 31.80653143960195 27.735446795328155 8.689234043745996 0 0 0
2833 1 34.01325423344822 29.833356518982185 5.539998493061079 0 0 0
2828 2 35.60719257605042 30.061204591013198 4.135088856411183 0 0 0
3583 1 36.96107141464903 21.190132347561452 0.06740323428994921 -1 0 1
519 1 38.00754055363607 28.451316481962586 5.894893704865031 -1 0 0
1579 1 34.6262893107472 22.179585725570757 6.254263047894787 0 0 0
208 1 36.53391410536966 30.180011219750444 0.7030612330082001 -1 0 1
518 2 39.02405102580605 28.8253656433046 5.983608602958821 -1 0 0
1580 2 35.02885250796625 23.399019885103353 7.880544174440231 0 0 0
1581 1 34.01689490865508 23.838570541764554 8.110679636805184 0 0 0
521 3 39.324683222618575 29.678893206619332 4.807618627343377 -1 0 0
971 3 40.34482326474872 25.672072652672803 8.774645361740827 -1 0 0
1584 1 36.47866439190808 24.21190253952609 9.007826460064699 0 0 0
1583 3 35.91883536163476 24.42250618549224 8.240764935569148 0 0 0
2193 1 33.62306451232997 25.831882181332492 9.26956907512605 0 0 0
1749 1 32.047197493356 23.170140820978123 1.6960439819286914 -1 0 0
4254 1 37.562074241804524 29.395094937906162 8.74365741772516 -1 0 0
1576 1 36.17508831694986 22.760559335738606 6.110882661991777 0 0 0
1582 1 35.197538158109346 22.501658147393346 8.399529293931069 0 0 0
2214 1 31.48135761174661 21.17785073919246 9.418383269817959 0 0 0
4255 1 37.99902082045281 28.10705712375158 9.822060778018251 -1 0 0
4253 2 37.37766365617984 29.075164854632863 9.802054946861867 -1 0 0
211 1 38.07459111962373 29.603469804227355 0.2422358056245424 -1 0 1
2190 1 33.12714862918095 28.75747215617318 8.396035053372858 0 0 0
2191 1 32.83202959312794 27.94308814665106 10.061571477576017 0 0 0
2763 1 38.85053788405635 25.20271191719241 9.915528889551224 -1 0 0
2213 3 31.654713104510297 22.069366262250572 9.680510747342447 0 0 0
2887 1 30.932413669299827 30.1113083163106 4.927908344030699 0 0 0
2830 1 36.09680623187323 29.284233839779983 3.475582810958786 0 0 0
4256 3 35.98923721258861 28.76021088900518 9.998242532990696 -1 0 0
156 1 31.053599633789123 26.92304725217349 0.44749558613397683 0 0 1
155 2 30.841825354075915 25.876591746106378 0.6305762371486415 0 0 1
157 1 31.749499614855953 25.269890133867328 0.44459354451788996 0 0 1
1750 1 32.664236993848505 22.98251734845316 3.419299999940099 -1 0 0
1753 1 34.32557785600289 24.04127236581829 1.3621454940150022 -1 0 0
3588 1 38.88926824845128 22.883742803199585 0.22447403026218754 -1 0 1
3744 1 7.969238901516745 40.48139845028849 4.7384174355385085 0 -1 1
170 3 7.130964509450695 39.291955715746745 5.983331411843712 0 0 0
171 1 7.265390534471839 39.25800296106618 6.956521980570963 0 0 0
4183 1 9.27752264483361 40.58360645446452 7.800245786408299 0 -1 0
168 1 5.164960998440352 39.47167936391114 6.59836875103294 0 0 0
37 1 6.754643724719499 31.82667195108345 3.0544268264316674 0 0 0
38 2 6.337850550091861 31.264545699282504 3.8859753446407588 0 0 0
40 1 5.310305123509633 31.08609022092221 3.5134148436661263 0 0 0
3637 1 7.852239864435397 30.89118273356003 0.9599768243979548 1 0 1
3643 1 5.623589043767243 32.05581444246058 1.0526484525760458 1 0 1
1570 1 9.844974491670524 32.47978231007659 2.998647002857895 0 0 0
2477 2 2.106088157041439 31.574445964141674 4.163240189918456 0 0 0
2478 1 1.2902469374696015 32.03455845013216 4.676033011858575 1 0 0
5272 1 8.875882759787576 38.822677228454744 10.098278177902236 0 0 0
4707 1 8.219794363293268 40.10285975126823 2.65129033700393 0 0 0
167 2 5.753027353966469 38.92487408685905 5.8199986788276785 0 0 0
163 1 6.178345843783953 38.91235174312402 3.831936063392346 0 0 0
4924 1 2.8079715905422864 40.224943308087624 6.837548125892522 0 -1 1
169 1 5.675365909649091 37.837864043905135 6.08140154590759 0 0 0
5270 2 8.180051591175921 38.27136731780912 9.439657135766724 0 0 0
5268 1 8.383911573743482 37.38502043253651 7.462159348147258 0 0 0
5267 2 8.971052109982185 37.55847349606918 8.334028988030504 0 0 0
5266 1 9.80049646817224 38.20726426122495 8.059033891902935 0 0 0
5269 1 9.505096005867392 36.65993986018213 8.638484927214703 0 0 0
164 2 5.340709495491878 39.25338665953136 4.377481255191794 0 0 0
165 1 5.15239896672603 40.31904309700044 4.081852770469275 0 0 0
166 1 4.533228496986606 38.63668009733591 3.962558646902192 0 0 0
39 1 6.314118139109817 31.937428987683678 4.7104116169991626 0 0 0
4992 1 9.2447896619434 33.52748059190164 6.609678932844588 0 0 0
3522 1 4.2764208217618895 35.79751634495469 5.7982052010351115 0 -1 0
4989 1 9.262105164807513 32.58448163560831 9.449395234868863 0 0 0
260 3 3.698481348621257 33.243592184147154 8.372655639872812 0 -1 0
4482 1 4.102018767133698 32.212012756540865 9.58530692554713 1 0 0
261 1 4.405019904074423 33.49220385374203 7.718195798206085 0 -1 0
3527 3 5.921306835967997 33.96456213357546 6.706483392835086 0 -1 0
3528 1 6.719656580630891 33.380877323097394 6.813083248649556 0 -1 0
