   643   1      19.252022767075307      23.495325744308229      37.961131348511387
   644   2      19.344889667250435      22.316630472854644      36.953882661996502
   645   1      20.116399299474605      22.188045534150611       37.04674956217162
   646   1       19.00914010507881      21.602269702276708      36.832441330998243
   647   3      19.173443082311735      22.909549912434322      36.153798598949209
   648   1       19.43775656742557      22.602374781085814       35.61802802101576
   649   1      37.939700525394045      30.674651488616458     0.18573380035026271
   650   2      37.282488616462352      30.988970227670755      40.711420315236431
   651   1      37.253914185639232      30.853241681260943      39.932767075306479
   652   1      36.682425569176878       30.59607180385289     0.23573905429071806
   653   2      37.225339754816112      32.046224168126095     0.15001576182136603
   654   1      37.268201401050781      32.160521891418561     0.92866900175131351
   655   1      37.839690017513135      32.431978984238178      40.618553415061299
   656   3      36.360963222416807      32.403404553415058      40.575691768826623
   657   1      36.346676007005257      33.060616462346758      40.725707530647988
   658   1      1.1144028021015762      24.431138353765327       31.31043257443082
   659   2      1.6144553415061296      24.895472854640982      31.689043782837128
   660   1      1.9287740805604205      24.481143607705778      32.281963222416813
   661   1      2.2073747810858144      25.059775831873903      31.188991243432572
   662   2      1.1286900175131349      25.795567425569175      32.031936952714538
   663   1     0.81437127845884416      26.195609457092818      31.424730297723293
   664   1      0.5286269702276708      25.616977232924693       32.52484588441331
   665   3      1.8073327495621716      26.367056042031521      32.510558669001753
   666   1      1.4858704028021017      26.917113835376533      32.717723292469344
   667   1      7.4936444833625195      28.352978984238174      6.1863642732049033
   668   2      7.4364956217162872      28.888749562171629       5.622019264448336
   669   1      6.8078581436077048      29.338796847635724      5.7791786339754818
   670   1      8.0651330998248678      29.360227670753066      5.6720245183887918
   671   2      7.3650595446584921      28.417271453590189      4.6504886164623453
   672   1      8.0008406304728563      27.967224168126094      4.5147600700525397
   673   1      6.7292784588441332      27.945793345008756      4.6147705779334505
   674   3      7.2936234676006997      29.145919439579682      3.9575586690017519
   675   1      7.2436182136602447      28.838744308231167      3.3574956217162861
   676   1      30.396050788091067      34.853661996497365      15.108730297723294
   677   2      29.653115586690017      34.932241681260948      15.330182136602453
   678   1      29.624541155866897      34.839374781085802      16.115978984238179
   679   1      29.438807355516644      35.682320490367779      15.180166374781084
   680   2      29.017334500875656      34.232168126094571      14.808698774080561
   681   1      29.067339754816107      34.332178633975481      14.030045534150611
   682   1      29.245929947460596      33.482089316987746      14.965858143607706
   683   3       28.07437828371279      34.367896672504379      15.130161120840629
   684   1      27.688623467600696      33.917849387040285      14.801555166374779
   685   1      28.881605954465847     0.75007880910683011      32.903457092819615
   686   2      28.910180385288964     0.28574430823117342      32.274819614711035
   687   1       29.59596672504378      40.675702276707533      32.310537653239926
   688   1      28.338691768826621      40.539973730297724      32.346255691768825
   689   2      28.817313485113832     0.85723292469351997      31.367581436077053
   690   1      28.131527145359019      1.2501313485113834        31.3532942206655
   691   1      29.395945709281968        1.39300350262697       31.31043257443082
   692   3      28.867318739054294     0.22145183887915934      30.588928196147108
   693   1      28.810169877408061     0.58577583187390547      30.031726795096322
   694   1      26.802816112084056      5.2148336252189145      14.851560420315236
   695   2      26.124173380035025       5.293413309982486      14.480092819614713
   696   1      26.209896672504378      4.9790945709281962      13.758588441330994
   697   1      25.588402802101577       4.857653239929947      14.858704028021016
   698   2      25.824141856392298        6.32923642732049      14.437231173380034
   699   1      25.752705779334494      6.6292679509632224      15.158735551663746
   700   1      26.374199649737303      6.7649964973730281      14.058619964973728
   701   3      24.952621716287215       6.386385288966725       13.94432224168126
   702   1      24.781175131348508       7.036453590192643      13.915747810858143
   703   1      34.689359019264451      19.287740805604205      2.7645761821366022
   704   2      35.475155866900181      19.280597197898423       2.757432574430823
   705   1      35.696607705779336      19.087719789842382      2.0216409807355515
   706   1      35.725182136602456      20.009245183887916      2.8931611208406305
   707   2      35.860910683012257      18.587667250437828      3.4860805604203149
   708   1       35.61802802101576       18.78054465849387      4.2147285464098072
   709   1      35.596597197898426      17.851875656742553      3.3432084063047292
   710   3      36.861015761821363      18.601954465849381       3.436075306479859
   711   1      37.089611208406303      18.166194395796847      3.9004098073555173
   712   1      2.6002732049036772      3.1360437828371275      32.974893169877397
   713   2      2.0859334500875653      2.5716987740805597      32.796302977232926
   714   1      2.3216725043782835      2.2502364273204902      32.110516637478113
   715   1       2.157369527145359      2.0073537653239932      33.346360770577931
   716   2      1.0786847635726795      2.9574535901926438      32.746297723292464
   717   1     0.87152014010507872      3.2789159369527145      33.432084063047284
   718   1      1.0286795096322241      3.5217985989492111      32.196239929947453
   719   3     0.46433450087565675      2.1930875656742557      32.510558669001753
   720   1      40.632840630472856      2.4502574430823119      32.474840630472855
   721   1      4.7862171628721546      26.538502626970228      25.359807355516633
   722   2      4.6862066549912438      26.052737302977228      24.752600700525392
   723   1      5.0505306479859895      26.367056042031521      24.131106830122594
   724   1      5.0576742556917686      25.381238178633975      24.924047285464098
   725   2      3.6360963222416811      25.881290718038532      24.559723292469354
   726   1      3.2789159369527145      25.574115586690016      25.195504378283715
   727   1      3.2646287215411562      26.567077057793345      24.395420315236425
   728   3      3.5575166374781086      25.259796847635727      23.773926444833627
   729   1      2.8931611208406305      25.166929947460599      23.666772329246935
   730   1      6.6649859894921191      40.047064798598953      40.168506129597198
   731   2      6.1220718038528892      40.589978984238179      40.004203152364269
   732   1      5.9934868651488618      40.561404553415066      39.225549912434325
   733   1       5.457716287215411      40.368527145359025      40.354239929947461
   734   2      6.4435341506129591     0.77865323992994739      40.339952714535904
   735   1      6.5792626970227666     0.77865323992994739     0.32146234676007091
   736   1      7.1221768826619964     0.98581786339754818      39.982772329246934
   737   3      5.7148861646234677      1.4358651488616465      40.104213660245179
   738   1      5.9291943957968458      2.0430718038528894      40.311378283712784
   739   1      13.165669001751313      19.530623467600702      38.082572679509632
   740   2      12.594180385288967      19.823511383537653      37.639669001751315
   741   1      11.908394045534152      19.687782837127841      38.011136602451835
   742   1      12.687047285464098      20.602164623467601      37.611094570928195
   743   2      12.615611208406303      19.387751313485115      36.646707530647987
   744   1      13.308541155866898      19.530623467600702      36.296670753064802
   745   1      12.522744308231172      18.601954465849381      36.689569176882657
   746   3      11.858388791593692      19.794936952714536      36.110936952714532
   747   1      11.886963222416814       19.50919264448336      35.503730297723287
   748   1      3.0360332749562167      27.338586690017511      15.544490367775833
   749   2      3.1431873905429071      26.724236427320491      15.065868651488616
   750   1      3.8932661996497369      26.745667250437833      14.815842381786338
   751   1      3.0646077057793342      26.067024518388791      15.501628721541154
   752   2      2.4359702276707531      26.752810858143608      14.251497373029775
   753   1      1.7001786339754814      26.738523642732044      14.515810858143608
   754   1      2.5288371278458843       27.41716637478109       13.83002451838879
   755   3      2.6145604203152364      25.952726795096318      13.658577933450086
   756   1      2.1716567425569178      25.981301225919434      13.158525394045533
   757   1      11.672654991243432      23.395315236427322      32.260532399299471
   758   2      12.244143607705778      22.909549912434322      32.481984238178633
   759   1      12.287005253940453      22.345204903677761      31.931926444833621
   760   1      12.922786339754817      23.309591943957965      32.446266199649742
   761   2      12.065553415061297      22.516651488616461      33.467802101576176
   762   1       12.01554816112084      23.095283712784589      33.996429071803853
   763   1       11.37976707530648      22.116609457092817      33.489232924693518
   764   3      12.822775831873905      21.895157618213659      33.696397548161116
   765   1      12.694190893169877      21.652274956217166      34.317891418563924
   766   1      18.337640980735554      35.689464098073557      10.358231173380034
   767   2      19.066288966725043      35.410863397548155      10.358231173380034
   768   1      19.073432574430822      34.767938704028026       10.82256567425569
   769   1      19.223448336252183       35.16083712784588      9.6295831873905406
   770   2      19.766362521891413      36.160942206654994      10.686837127845884
   771   1        19.7377880910683      36.796723292469352      10.222502626970225
   772   1      19.587772329246938       36.40382486865149      11.422628721541153
   773   3      20.687887915936955      35.753756567425569      10.679693520140106
   774   1      21.116504378283711      36.232378283712784      10.886858143607705
   775   1      15.951676007005254      12.665616462346758      22.352348511383536
   776   2      16.387436077057796      12.065553415061297      22.609518388791589
   777   1      16.544595446584935      11.608362521891419      21.980880910683013
   778   1      17.073222416812612      12.358441330998248      22.852401050788089
   779   2      15.880239929947457      11.522639229422065      23.395315236427322
   780   1      15.723080560420316        11.9941173380035      24.002521891418564
   781   1      15.187309982486862      11.236894921190894      23.131001751313487
   782   3      16.473159369527146      10.765416812609455      23.681059544658492
   783   1      16.144553415061296      10.429667250437829      24.166824868651489
   784   1       18.03760945709282      31.003257443082308      5.5077215411558669
   785   2      17.516126094570929      31.553315236427323      5.6863117338003502
   786   1      16.923206654991244      31.188991243432572      6.0649229422066551
   787   1      17.844732049036779      32.046224168126095      6.2006514886164625
   788   2      17.173232924693519      32.067654991243437      4.8005043782837129
   789   1      17.780439579684764      32.410548161120836      4.4290367775831871
   790   1      16.844626970227672      31.553315236427323      4.2861646234675996
   791   3      16.494590192644488      32.753441330998243      5.0791050788091061
   792   1      16.287425569176882      33.060616462346758      4.5147600700525397
   793   1      17.537556917688267      39.289842381786343      21.195084063047286
   794   2      17.544700525394045       39.56129947460596      21.923732049036772
   795   1      17.780439579684764      40.311378283712784      21.895157618213659
   796   1      16.801765323992996       39.56129947460596      22.180901926444836
   797   2      18.180481611208403      38.961236427320493      22.559513134851137
   798   1      17.937598949211907      38.211157618213662      22.566656742556916
   799   1      18.930560420315231      38.961236427320493      22.280912434325742
   800   3      18.159050788091069      39.354134851138355      23.488182136602447
   801   1      18.566236427320494      38.968380035026271      23.866793345008755
   802   1      25.516966725043783      28.660154115586689       19.66635201401051
   803   2      24.859754816112083      28.767308231173384      19.259166374781081
   804   1      24.309697022767075      28.281542907180388      19.566341506129596
   805   1      24.609728546409801      29.503099824868649       19.39489492119089
   806   2      25.024057793345008      28.581574430823117      18.209056042031524
   807   1      25.574115586690016      29.067339754816107       17.92331173380035
   808   1      25.274084063047283      27.838639229422068      18.094758318739053
   809   3       24.14539404553415      28.724446584938704      17.723290718038527
   810   1      24.266835376532399      28.603005253940445      17.073222416812612
   811   1      29.310222416812607       3.600378283712784       18.63767250437828
   812   2      29.303078809106829      3.3217775831873908      17.909024518388794
   813   1      29.531674255691769      3.9075534150612965      17.430402802101575
   814   1      29.860280210157612      2.7645761821366022      17.866162872154113
   815   2      28.331548161120843      2.9360227670753059      17.651854640980737
   816   1      28.117239929947456      2.3573905429071806      18.144763572679505
   817   1      27.781490367775831      3.5003677758318741      17.701859894921192
   818   3      28.374409807355516      2.5859859894921193      16.701754816112086
   819   1      27.760059544658489      2.3573905429071806      16.551739054290721
   820   1      3.2360542907180383      1.3644290718038528      23.895367775831872
   821   2      3.4146444833625216      1.8430507880910683      24.481143607705778
   822   1      3.8861225919439581      1.4430087565674257       24.97405253940455
   823   1      3.8432609457092819      2.4359702276707531      24.188255691768823
   824   2      2.5216935201401052      2.2002311733800353       24.97405253940455
   825   1      2.0573590192644482      2.5859859894921193      24.466856392294222
   826   1      2.1002206654991245      1.5930245183887917      25.266940455341501
   827   3      2.8002942206654993      2.8074378283712784       25.73127495621716
   828   1      2.2359492119089315      3.0217460595446584      26.031306479859893
   829   1      33.096334500875656      26.809959719789841      27.095704028021011
   830   2      32.481984238178633      26.424204903677754      26.802816112084056
   831   1      32.596281961471099      25.659838879159366      26.945688266199646
   832   1      31.846203152364271      26.645656742556913      27.210001751313484
   833   2      32.367686514886159       26.63136952714536       25.74556217162872
   834   1       32.26767600700525      27.402879159369522      25.624120840630475
   835   1      33.017754816112081      26.409917688266194       25.34552014010508
   836   3      31.567602451838873      26.109886164623461      25.409812609457092
   837   1      31.510453590192643      26.245614711033276      24.752600700525392
   838   1      17.987604203152365      39.489863397548156      35.760900175131347
   839   2       18.46622591943958      40.018490367775833      36.082362521891426
   840   1       18.85198073555166      40.382814360770574      35.496586690017516
   841   1       18.02332224168126      40.561404553415059      36.439542907180382
   842   2      19.152012259194397      39.539868651488618      36.782436077057795
   843   1      18.751970227670753      39.175544658493877      37.353924693520142
   844   1      19.587772329246938      38.989810858143606      36.410968476357269
   845   3      19.752075306479863      40.254229422066537      37.168190893169879
   846   1       20.16640455341506      39.939910683012265       37.58966374781086
   847   1      17.373253940455342      6.9221558669001739      5.9220507880910667
   848   2      18.080471103327497      6.5792626970227666      5.8934763572679509
   849   1       18.13761996497373      6.1077845884413318      6.5221138353765333
   850   1      18.094758318739053        6.11492819614711      5.2576952714535903
   851   2      18.866267950963223      7.3221978984238181      5.8720455341506117
   852   1      18.787688266199648      7.7936760070052529      5.2434080560420302
   853   1      18.830549912434325      7.7793887915936955      6.5149702276707533
   854   3      19.752075306479863      6.8364325744308232      5.8434711033274951
   855   1      20.230697022767075      7.3079106830122571      5.8363274956217159
   856   1      27.788633975481606      31.974788091068302      23.738208406304725
   857   2      27.159996497373033      31.589033274956218      23.488182136602447
   858   1      27.095704028021011        30.9389649737303       23.93108581436077
   859   1      26.524215411558668      32.031936952714538      23.645341506129597
   860   2      27.238576182136601      31.360437828371278      22.430928196147111
   861   1      27.317155866900173      32.024793345008746      22.009455341506129
   862   1      27.881500875656744      30.917534150612958      22.295199649737302
   863   3      26.409917688266194      30.860385288966729      22.159471103327494
   864   1      26.474210157618216      30.724656742556917      21.502259194395794
   865   1      18.709108581436077      6.3220928196147108      35.518017513134858
   866   2      19.366320490367777      6.0363485113835376      35.825192644483359
   867   1      19.602059544658495      5.4434290718038527      35.360858143607707
   868   1      19.916378283712785      6.6006935201401049      35.768043782837125
   869   2      19.223448336252183       5.729173380035026      36.846728546409814
   870   1      18.973422066549912        6.33638003502627      37.289632224168123
   871   1      18.659103327495622      5.1648283712784586      36.889590192644484
   872   3       20.09496847635727      5.3719929947460594      37.196765323992999
   873   1      19.987814360770578      5.1791155866900169      37.832546409807357
   874   1      15.444479859894919       4.364744308231173      31.531884413309978
   875   2      15.515915936952716      5.0362434325744312      31.131842381786335
   876   1      15.201597197898424      5.6077320490367777      31.567602451838873
   877   1      16.287425569176882      5.1934028021015752      31.067549912434327
   878   2      15.051581436077058      4.9576637478108578      30.160311733800352
   879   1      15.373043782837128       4.371887915936953      29.738838879159371
   880   1       14.27292819614711      4.7933607705779337      30.238891418563924
   881   3      15.158735551663746      5.8363274956217159      29.681690017513137
   882   1      14.858704028021016      5.7791786339754818      29.081626970227667
   883   1      7.1221768826619964      12.022691768826622      2.4931190893169877
   884   2      7.1364640980735548       12.65847285464098      2.0502154115586686
   885   1      6.7364220665499115      12.487026269702275      1.3858598949211909
   886   1      6.7221348511383541      13.215674255691768      2.4216830122591944
   887   2      8.1508563922942212      12.979935201401048      1.8430507880910683
   888   1      8.5294676007005243      13.129950963222417      2.5145499124343256
   889   1      8.5508984238178627      12.401302977232925      1.4715831873905429
   890   3      8.1079947460595445      13.794306479859896      1.2644185639229422
   891   1      8.7437758318739061      13.980040280210156      1.1429772329246937
   892   1        6.11492819614711      24.202542907180383      7.4722136602451847
   893   2      6.1292154115586683      23.838218914185642      6.7864273204903673
   894   1      6.1863642732049033      24.388276707530647      6.2220823117338009
   895   1      6.7864273204903673      23.409602451838879      6.7507092819614698
   896   2      5.2505516637478094      23.223868651488615      6.6578423817863399
   897   1      5.2005464098073544      22.680954465849386      7.2364746059544647
   898   1      4.5861961471103321      23.666772329246935      6.7007040280210139
   899   3      5.3005569176882652      22.773821366024521      5.7577478108581444
   900   1      4.7433555166374779      22.395210157618212      5.6934553415061302
   901   1      30.574640980735555      13.965753064798598      7.8865429071803854
   902   2      29.874567425569179      13.822880910683013      8.1865744308231161
   903   1      29.445950963222415      13.465700525394046      7.6293730297723279
   904   1      29.960290718038525      13.301397548161122      8.7723502626970227
   905   2      29.403089316987735      14.730119089316984      8.5366112084063062
   906   1      29.845992994746062      15.080155866900176      9.0866690017513143
   907   1      29.324509632224171      15.251602451838876      7.9365481611208404
   908   3      28.495851138353768      14.501523642732046       8.908078809106831
   909   1      28.217250437828369      15.080155866900176      9.1152434325744291
   910   1      31.617607705779339       24.31684063047285      15.780229422066547
   911   2      31.160416812609462       24.87404203152364      16.065973730297721
   912   1      30.917534150612958      25.324089316987742      15.458767075306479
   913   1      30.510348511383533      24.524005253940455      16.358861646234672
   914   2      31.667612959719786      25.452674255691772      16.823196147110334
   915   1      31.910495621716279      24.988339754816113      17.416115586690019
   916   1      32.317681260945712      25.795567425569175      16.516021015761819
   917   3      31.038975481611203       26.15989141856392       17.16608931698774
   918   1      31.374725043782835      26.509928196147108      17.630423817863399
   919   1      39.747033274956216      15.287320490367778      14.358651488616461
   920   2      39.711315236427318      15.373043782837128      15.130161120840629
   921   1      40.161362521891419      14.808698774080561      15.451623467600697
   922   1      40.054208406304731      16.065973730297721      15.308751313485113
   923   2      38.689779334500869      15.337325744308229      15.487341506129596
   924   1      38.261162872154117      15.901670753064797      15.144448336252189
   925   1      38.361173380035019      14.644395796847636      15.301607705779331
   926   3      38.696922942206655      15.451623467600697      16.487446584938699
   927   1      38.061141856392297      15.423049036777581      16.694611208406304
   928   1      15.787373029772329      18.501943957968475       6.172077057793345
   929   2      15.430192644483364      18.930560420315231      6.7149912434325723
   930   1      15.908814360770577       19.53776707530648      6.8792942206654972
   931   1      14.780124343257439      19.237735551663746      6.3935288966725041
   932   2      15.201597197898424      18.344784588441328      7.5936549912434312
   933   1      14.737262697022768       17.73757793345009      7.4079211908931688
   934   1      15.865952714535901       18.03760945709282      7.9079737302977229
   935   3      14.751549912434324      18.944847635726799      8.2651541155866894
   936   1      14.615821366024514      18.566236427320494      8.8009246935201411
   937   1      30.474630472854635       12.77277057793345      15.751654991243431
   938   2      30.910390542907177      13.308541155866898      15.387330998248684
   939   1      30.774661996497368      14.001471103327496      15.744511383537656
   940   1      31.667612959719786      13.129950963222417      15.508772329246934
   941   2      30.674651488616458      13.351402802101576      14.330077057793345
   942   1      30.803236427320495        12.6513292469352      13.994327495621715
   943   1      29.903141856392295       13.52284938704028      14.222922942206653
   944   3      31.246140105078805      14.058619964973728      13.908604203152361
   945   1      31.088980735551665      14.072907180385286      13.251392294220667
   946   1       37.78968476357268      25.824141856392298      7.3650595446584921
   947   2      38.275450087565673      26.181322241681258      6.8650070052539389
   948   1      37.839690017513135      26.667087565674255      6.4221033274956207
   949   1      38.761215411558666       26.63136952714536      7.2936234676006997
   950   2      38.818364273204907       25.45981786339755      6.2792311733800341
   951   1       39.23269352014011       24.97405253940455      6.7364220665499115
   952   1       38.31831173380035      25.009770577933448      5.8577583187390534
   953   3      39.425570928196144      25.959870402802096      5.6505936952714535
   954   1      39.754176882662001      25.495535901926441      5.2862697022767078
   955   1      27.159996497373033       3.764681260945709       37.23248336252189
   956   2      26.709949211908928      4.4004623467600705      37.218196147110334
   957   1       26.07416812609457      4.2361593695271456      36.789579684763567
   958   1      26.459922942206656       4.529047285464098      37.953987740805601
   959   2      27.245719789842383      5.2576952714535903      36.832441330998243
   960   1      27.888644483362519      5.4005674255691769      37.268201401050781
   961   1      27.502889667250436      5.1148231173380037      36.096649737302968
   962   3      26.624225919439578      6.0506357267950959      36.839584938704029
   963   1      26.974262697022763      6.5721190893169874      36.589558669001754
   964   1      5.2791260945709277      17.959029772329245      16.087404553415059
   965   2      5.8220402802101558      18.509087565674257      15.965963222416811
   966   1      5.7720350262697027      19.023427320490367      16.558882661996499
   967   1      6.5292574430823125      18.166194395796847      16.023112084063047
   968   2      5.6863117338003502      18.980565674255693      15.001576182136603
   969   1       5.729173380035026      18.451938704028024      14.422943957968476
   970   1       4.964807355516637      19.316315236427322      14.958714535901922
   971   3      6.3935288966725041      19.680639229422066      14.894422066549911
   972   1      6.2935183887915933      19.973527145359018      14.294359019264448
   973   1      18.287635726795099      16.115978984238179      3.9575586690017519
   974   2       18.13761996497373      15.387330998248684      4.1861541155866897
   975   1      18.701964973730298      15.180166374781084      4.6933502626970229
   976   1      17.458977232924692      15.401618213660248      4.5933397548161121
   977   2      18.087614711033275      14.715831873905428      3.3432084063047292
   978   1      17.523269702276703      14.944427320490369      2.8360122591943959
   979   1      18.773401050788092      14.715831873905428      2.9431663747810859
   980   3      17.894737302977227      13.787162872154115      3.6861015761821365
   981   1      17.866162872154113      13.379977232924693      3.1503309982486862
   982   1      11.551213660245185      5.7506042031523652      17.323248686514887
   983   2       12.22985639229422      5.8006094570928193        16.9374938704028
   984   1      12.687047285464098      6.3078056042031516      17.323248686514887
   985   1      12.579893169877408      5.0933922942206653      16.973211908931699
   986   2      12.058409807355515      6.1006409807355508      15.908814360770577
   987   1       11.59407530647986      5.5863012259194402      15.537346760070051
   988   1      11.701229422066548      6.8078581436077048      15.880239929947457
   989   3      12.958504378283713      6.1506462346760067      15.451623467600697
   990   1      12.837063047285463      6.3435236427320492      14.815842381786338
   991   1      36.489548161120837      19.130581436077058      36.911021015761825
   992   2      35.982352014010509      19.709213660245183      36.761005253940453
   993   1      35.546591943957964      19.480618213660247       36.14665499124343
   994   1      35.496586690017516      19.759218914185638      37.382499124343255
   995   2        36.5038353765324      20.637882661996493      36.575271453590197
   996   1      36.939595446584939      20.837903677758312      37.196765323992999
   997   1      36.989600700525394      20.566446584938703      35.953777583187396
   998   3      35.810905429071802      21.345099824868651      36.389537653239934
   999   1       36.14665499124343      21.916588441330994      36.268096322241682
  1000   1      17.608992994746057      18.923416812609457      9.0366637478108576
  1001   2      18.194768826619967      18.566236427320494      8.6509089316987744
  1002   1      18.716252189141859       19.12343782837128       8.450887915936951
  1003   1       18.55194921190893      18.087614711033275      9.1652486865148859
  1004   2       17.82330122591944       18.02332224168126      7.7936760070052529
  1005   1      17.294674255691767       17.48040805604203      8.0151278458844146
  1006   1      17.458977232924692      18.516231173380035      7.2936234676006997
  1007   3      18.609098073555167      17.587562171628722      7.3364851138353764
  1008   1      18.359071803852885      17.258956217162872      6.8078581436077048
  1009   1      36.096649737302968      9.1509614711033258      26.417061295971973
  1010   2      35.703751313485107       9.715306479859894      26.045593695271453
  1011   1      35.896628721541155      10.401092819614709      26.381343257443078
  1012   1      35.975208406304731      9.7367373029772306        25.3026584938704
  1013   2      34.639353765323996      9.5295726795096325      26.081311733800344
  1014   1      34.467907180385289      8.8366427320490377       25.74556217162872
  1015   1      34.389327495621707      9.5009982486865159      26.831390542907172
  1016   3      34.175019264448331      10.279651488616462      25.588402802101577
  1017   1      33.517807355516638      10.151066549912434      25.616977232924693
  1018   1      17.816157618213662      28.881605954465847      20.630739054290718
  1019   2      17.608992994746057      29.438807355516644      21.137935201401046
  1020   1      16.930350262697026      29.210211908931697      21.473684763572678
  1021   1      18.159050788091069      29.445950963222415      21.709423817863399
  1022   2      17.530413309982489      30.396050788091067      20.652169877408056
  1023   1      18.209056042031524      30.603215411558661      20.316420315236424
  1024   1      16.980355516637474      30.374619964973725       20.08068126094571
  1025   3      17.258956217162872      31.081837127845883      21.345099824868651
  1026   1      17.208950963222414      31.667612959719786      21.030781085814361
  1027   1      32.410548161120836       12.36558493870403      12.422733800350262
  1028   2      32.760584938704028      11.844101576182133      12.887068301225918
  1029   1      32.631999999999998      11.129740805604202      12.572749562171628
  1030   1      33.532094570928194      11.979830122591942      12.858493870402802
  1031   2       32.38197373029773       11.92268126094571      13.894316987740803
  1032   1      32.503415061295975      12.644185639229422      14.187204903677758
  1033   1         31.596176882662      11.786952714535902      13.908604203152361
  1034   3      32.846308231173381      11.229751313485114      14.458661996497373
  1035   1      32.603425569176885      11.286900175131347      15.080155866900176
  1036   1       36.24666549912434      15.415905429071801      37.132472854640987
  1037   2       36.04664448336252      15.987394045534151      36.646707530647987
  1038   1      35.875197898423814      15.651644483362519      35.953777583187396
  1039   1      35.375145359019257      16.308856392294221      36.911021015761825
  1040   2      36.832441330998243      16.723185639229424      36.553840630472855
  1041   1      36.996744308231172       17.03750437828371      37.253914185639232
  1042   1      37.496796847635714      16.387436077057796       36.28952714535901
  1043   3      36.525266199649742      17.430402802101575      35.910915936952712
  1044   1      37.025318739054292      17.880450087565674      35.860910683012257
  1045   1      4.7433555166374779      23.059565674255694      34.610779334500876
  1046   2      4.6504886164623453      22.402353765323994      34.203593695271451
  1047   1      5.3219877408056044      22.280912434325742      33.803551663747804
  1048   1      4.5790525394045538      21.809434325744309      34.717933450087557
  1049   2      3.7932556917688269      22.466646234676006      33.546381786339751
  1050   1      3.1360437828371275      22.602374781085814      33.967854640980732
  1051   1       3.871835376532399      23.073852889667247      33.039185639229423
  1052   3      3.7218196147110332      21.602269702276708      33.039185639229423
  1053   1      3.1860490367775833      21.652274956217166      32.639143607705776
  1054   1      19.452043782837126      22.823826619964972       32.38197373029773
  1055   2      18.673390542907182      22.873831873905424      32.310537653239926
  1056   1      18.444795096322242      22.302343257443081       31.82477232924693
  1057   1      18.359071803852885      22.709528896672502      33.017754816112081
  1058   2      18.380502626970227      23.852506129597199      31.960500875656741
  1059   1      18.630528896672505      24.409707530647989      32.460553415061291
  1060   1      18.709108581436077      24.002521891418564       31.25328371278459
  1061   3      17.373253940455342      23.873936952714537      31.889064798598945
  1062   1      17.208950963222414      24.481143607705778      31.667612959719786
  1063   1      21.345099824868651      24.188255691768823      19.409182136602453
  1064   2      22.073747810858144         23.988234676007      19.609203152364277
  1065   1      22.030886164623467      23.609623467600702      20.302133099824868
  1066   1      22.330917688266197      23.466751313485112        19.0805761821366
  1067   2       22.71667250437828      24.852611208406305      19.659208406304725
  1068   1      22.745246935201401      25.224078809106832      18.959134851138355
  1069   1      22.445215411558664      25.374094570928197      20.187835376532401
  1070   3      23.638197898423819       24.54543607705779      19.923521891418563
  1071   1       24.03109632224168      25.095493870402795       19.95209632224168
  1072   1      13.358546409807357      25.166929947460599      13.179956217162871
  1073   2       13.61571628721541       25.63126444833625      13.744301225919436
  1074   1      14.380082311733799      25.781280210157622      13.601429071803851
  1075   1      13.237105078809108      26.317050788091066      13.687152364273205
  1076   2      13.465700525394046      25.181217162872155      14.715831873905428
  1077   1      12.701334500875657      25.031201401050783      14.837273204903678
  1078   1      13.851455341506128      24.488287215411557      14.765837127845884
  1079   3      13.815737302977231      25.816998248686517      15.415905429071801
  1080   1       13.71572679509632      25.516966725043783      16.015968476357269
  1081   1      27.560038528896669      28.317260945709279      8.7580630472854644
  1082   2      27.224288966725045      28.610148861646231      8.1151383537653228
  1083   1      26.859964973730289      28.017229422066546      7.7436707530647979
  1084   1      26.659943957968476      29.110201401050784       8.343733800350261
  1085   2      27.952936952714531      29.095914185639234       7.486500875656743
  1086   1      28.317260945709279      29.681690017513137       7.872255691768828
  1087   1      28.517281961471102      28.581574430823117      7.2650490367775813
  1088   3      27.481458844133098      29.453094570928201      6.6721295971978982
  1089   1      27.952936952714531      29.745982486865149      6.2863747810858142
  1090   1      19.987814360770578      12.179851138353765      9.3724133099824876
  1091   2      20.302133099824868        12.8942119089317      9.3652697022767075
  1092   1      20.909339754816109       12.87278108581436      8.8580735551663743
  1093   1      19.766362521891413      13.387120840630475      9.0580945709281959
  1094   2      20.602164623467601       13.20138704028021      10.358231173380034
  1095   1      19.987814360770578       13.20138704028021      10.843996497373031
  1096   1      21.137935201401046      12.694190893169877      10.651119089316985
  1097   3      21.009350262697019      14.115768826619965      10.286795096322239
  1098   1      21.195084063047286      14.294359019264448      10.915432574430822
  1099   1      25.509823117338005      27.624330998248688      22.516651488616461
  1100   2       26.11702977232925      27.795777583187387      22.059460595446584
  1101   1       26.40277408056042      28.495851138353768      22.288056042031521
  1102   1      26.681374781085811      27.267150612959718      22.202332749562174
  1103   2      25.838429071803855      27.795777583187387      21.016493870402805
  1104   1      25.552684763572678      27.095704028021011      20.802185639229418
  1105   1      25.266940455341501      28.331548161120843      20.880765323992993
  1106   3      26.652800350262694      28.024373029772327      20.466436077057796
  1107   1      26.459922942206656      28.024373029772327      19.823511383537653
  1108   1       23.93108581436077      27.109991243432574      6.6364115586690025
  1109   2      24.002521891418564      26.409917688266194      6.3078056042031516
  1110   1      23.409602451838879      26.324194395796845      5.7934658493870401
  1111   1      24.666877408056042      26.409917688266194      5.8791891418563926
